Driver,Team,LapTime,LapNumber,SpeedFL,Sector1Time,Sector2Time,Sector3Time,PitStop,PitInTime,PitOutTime,Stint_Count,TyreLife,Compound,Grid,Position,Finish_Position,Status,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Race,Race_ID,DNF,Top10,Grid_Finish_Delta,Season
SAR,Williams,81.622,20.0,273.0,24.116,32.725,24.781,0,,,3.0,6.0,MEDIUM,19.0,19.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,81.34,21.0,275.0,24.135,32.602,24.603,0,,,3.0,7.0,MEDIUM,19.0,19.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,81.884,22.0,273.0,24.084,32.865,24.935,0,,,3.0,8.0,MEDIUM,19.0,19.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,81.942,23.0,274.0,24.135,32.921,24.886,0,,,3.0,9.0,MEDIUM,19.0,19.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,83.109,24.0,276.0,24.285,33.041,25.783,0,,,3.0,10.0,MEDIUM,19.0,20.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,82.33,25.0,273.0,23.901,33.462,24.967,0,,,3.0,11.0,MEDIUM,19.0,20.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,82.547,26.0,272.0,24.236,33.316,24.995,0,,,3.0,12.0,MEDIUM,19.0,20.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,82.578,27.0,273.0,24.363,33.154,25.061,0,,,3.0,13.0,MEDIUM,19.0,20.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,82.587,28.0,273.0,24.389,33.233,24.965,0,,,3.0,14.0,MEDIUM,19.0,19.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,82.425,29.0,272.0,24.192,33.129,25.104,0,,,3.0,15.0,MEDIUM,19.0,18.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,82.812,30.0,273.0,24.41,33.252,25.15,0,,,3.0,16.0,MEDIUM,19.0,17.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,82.721,31.0,272.0,24.455,33.133,25.133,0,,,3.0,17.0,MEDIUM,19.0,17.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,82.444,32.0,273.0,24.33,33.086,25.028,0,,,3.0,18.0,MEDIUM,19.0,17.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,82.943,33.0,273.0,24.621,33.363,24.959,0,,,3.0,19.0,MEDIUM,19.0,18.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,85.825,34.0,,24.223,33.212,28.39,1,0 days 01:44:11.921000,,3.0,20.0,MEDIUM,19.0,19.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,100.595,35.0,276.0,44.101,32.481,24.013,0,,0 days 01:44:34.356000,3.0,1.0,HARD,19.0,20.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,80.274,36.0,275.0,23.8,32.207,24.267,0,,,3.0,2.0,HARD,19.0,20.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,80.402,37.0,277.0,23.747,32.372,24.283,0,,,3.0,3.0,HARD,19.0,20.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,80.172,38.0,277.0,23.768,32.191,24.213,0,,,3.0,4.0,HARD,19.0,20.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,80.416,39.0,278.0,23.802,32.407,24.207,0,,,3.0,5.0,HARD,19.0,20.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,80.448,40.0,276.0,23.72,32.359,24.369,0,,,3.0,6.0,HARD,19.0,20.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,80.747,41.0,256.0,23.752,32.389,24.606,0,,,3.0,7.0,HARD,19.0,20.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,82.818,42.0,260.0,25.331,32.83,24.657,0,,,3.0,8.0,HARD,19.0,20.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,82.152,43.0,256.0,24.529,32.82,24.803,0,,,3.0,9.0,HARD,19.0,20.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,82.888,44.0,276.0,25.074,33.106,24.708,0,,,3.0,10.0,HARD,19.0,20.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,80.945,45.0,277.0,23.892,32.631,24.422,0,,,3.0,11.0,HARD,19.0,19.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,81.041,46.0,276.0,23.901,32.592,24.548,0,,,3.0,12.0,HARD,19.0,19.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,82.298,47.0,276.0,23.963,33.604,24.731,0,,,3.0,13.0,HARD,19.0,19.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,81.033,48.0,275.0,23.912,32.563,24.558,0,,,3.0,14.0,HARD,19.0,19.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,81.073,49.0,276.0,24.034,32.522,24.517,0,,,3.0,15.0,HARD,19.0,19.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,80.983,50.0,275.0,24.046,32.514,24.423,0,,,3.0,16.0,HARD,19.0,19.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,81.939,51.0,277.0,24.069,33.078,24.792,0,,,3.0,17.0,HARD,19.0,19.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,81.025,52.0,276.0,23.992,32.537,24.496,0,,,3.0,18.0,HARD,19.0,19.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,81.083,53.0,277.0,23.913,32.65,24.52,0,,,3.0,19.0,HARD,19.0,19.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,81.199,54.0,276.0,23.896,32.703,24.6,0,,,3.0,20.0,HARD,19.0,19.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,81.966,55.0,262.0,24.481,32.785,24.7,0,,,3.0,21.0,HARD,19.0,20.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,82.226,56.0,275.0,24.862,32.798,24.566,0,,,3.0,22.0,HARD,19.0,20.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,82.922,57.0,278.0,23.933,32.629,26.36,0,,,3.0,23.0,HARD,19.0,20.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,81.489,58.0,276.0,23.902,32.876,24.711,0,,,3.0,24.0,HARD,19.0,20.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,81.553,59.0,275.0,23.991,32.854,24.708,0,,,3.0,25.0,HARD,19.0,20.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,84.685,60.0,277.0,24.072,34.369,26.244,0,,,3.0,26.0,HARD,19.0,20.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,81.305,61.0,277.0,23.892,32.79,24.623,0,,,3.0,27.0,HARD,19.0,20.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,81.376,62.0,277.0,23.876,32.868,24.632,0,,,3.0,28.0,HARD,19.0,20.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,81.612,63.0,257.0,23.92,32.884,24.808,0,,,3.0,29.0,HARD,19.0,20.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
SAR,Williams,85.203,64.0,273.0,25.139,34.847,25.217,0,,,3.0,30.0,HARD,19.0,20.0,20.0,Lapped,24.132467532467533,41.096103896103905,63.44155844155844,1,2.1233766233766236,Spanish Grand Prix,10,1,0,-1.0,2024
RUS,Mercedes,74.401,1.0,271.0,,32.359,21.359,0,,,3.0,1.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.58,2.0,272.0,17.469,31.731,21.38,0,,,3.0,2.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.441,3.0,271.0,17.801,31.483,21.157,0,,,3.0,3.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.467,4.0,271.0,17.555,31.631,21.281,0,,,3.0,4.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.193,5.0,270.0,17.61,31.332,21.251,0,,,3.0,5.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,71.033,6.0,272.0,17.616,31.962,21.455,0,,,3.0,6.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.682,7.0,271.0,17.624,31.646,21.412,0,,,3.0,7.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.655,8.0,273.0,17.696,31.695,21.264,0,,,3.0,8.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.628,9.0,271.0,17.626,31.611,21.391,0,,,3.0,9.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,71.263,10.0,271.0,17.717,32.021,21.525,0,,,3.0,10.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,71.281,11.0,271.0,17.754,32.018,21.509,0,,,3.0,11.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,71.135,12.0,270.0,17.76,31.876,21.499,0,,,3.0,12.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,71.321,13.0,270.0,17.788,32.033,21.5,0,,,3.0,13.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,71.44,14.0,270.0,17.797,32.072,21.571,0,,,3.0,14.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,71.471,15.0,270.0,17.784,32.044,21.643,0,,,3.0,15.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,71.382,16.0,270.0,17.831,31.915,21.636,0,,,3.0,16.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,71.459,17.0,269.0,17.824,31.93,21.705,0,,,3.0,17.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,71.297,18.0,270.0,17.786,32.03,21.481,0,,,3.0,18.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,71.569,19.0,271.0,17.794,32.113,21.662,0,,,3.0,19.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,71.531,20.0,270.0,17.854,32.068,21.609,0,,,3.0,20.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,71.641,21.0,271.0,17.904,32.147,21.59,0,,,3.0,21.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,75.077,22.0,,17.891,32.111,25.075,1,0 days 01:21:39.025000,,3.0,22.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,86.769,23.0,273.0,34.824,31.03,20.915,0,,0 days 01:22:00.621000,3.0,1.0,MEDIUM,3.0,4.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,69.563,24.0,273.0,17.446,31.068,21.049,0,,,3.0,2.0,MEDIUM,3.0,4.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,69.792,25.0,274.0,17.439,31.325,21.028,0,,,3.0,3.0,MEDIUM,3.0,4.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.037,26.0,272.0,17.439,31.487,21.111,0,,,3.0,4.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,69.864,27.0,273.0,17.471,31.355,21.038,0,,,3.0,5.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.085,28.0,274.0,17.595,31.509,20.981,0,,,3.0,6.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.157,29.0,273.0,17.655,31.468,21.034,0,,,3.0,7.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.18,30.0,273.0,17.608,31.483,21.089,0,,,3.0,8.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,69.936,31.0,274.0,17.553,31.435,20.948,0,,,3.0,9.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.219,32.0,273.0,17.634,31.544,21.041,0,,,3.0,10.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.093,33.0,274.0,17.548,31.446,21.099,0,,,3.0,11.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.26,34.0,272.0,17.611,31.524,21.125,0,,,3.0,12.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.524,35.0,272.0,17.663,31.673,21.188,0,,,3.0,13.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.598,36.0,279.0,17.64,31.72,21.238,0,,,3.0,14.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.506,37.0,272.0,17.538,31.715,21.253,0,,,3.0,15.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.64,38.0,272.0,17.644,31.805,21.191,0,,,3.0,16.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.724,39.0,272.0,17.624,31.906,21.194,0,,,3.0,17.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.761,40.0,271.0,17.675,31.741,21.345,0,,,3.0,18.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,71.167,41.0,273.0,17.743,31.973,21.451,0,,,3.0,19.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.797,42.0,274.0,17.688,31.829,21.28,0,,,3.0,20.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.784,43.0,273.0,17.643,31.841,21.3,0,,,3.0,21.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,71.385,44.0,273.0,17.749,32.086,21.55,0,,,3.0,22.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,71.402,45.0,273.0,17.585,32.139,21.678,0,,,3.0,23.0,MEDIUM,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,75.687,46.0,,17.813,32.691,25.183,1,0 days 01:50:10.859000,,3.0,24.0,MEDIUM,3.0,4.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,86.144,47.0,275.0,34.247,31.03,20.867,0,,0 days 01:50:32.157000,3.0,1.0,HARD,3.0,6.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,69.164,48.0,274.0,17.464,30.89,20.81,0,,,3.0,2.0,HARD,3.0,5.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,69.288,49.0,276.0,17.449,31.101,20.738,0,,,3.0,3.0,HARD,3.0,5.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,69.342,50.0,277.0,17.379,31.16,20.803,0,,,3.0,4.0,HARD,3.0,5.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,69.759,51.0,276.0,17.477,31.446,20.836,0,,,3.0,5.0,HARD,3.0,5.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,69.881,52.0,276.0,17.443,31.491,20.947,0,,,3.0,6.0,HARD,3.0,4.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,69.872,53.0,275.0,17.498,31.465,20.909,0,,,3.0,7.0,HARD,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.372,54.0,276.0,17.715,31.732,20.925,0,,,3.0,8.0,HARD,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,69.895,55.0,277.0,17.597,31.437,20.861,0,,,3.0,9.0,HARD,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,69.711,56.0,278.0,17.464,31.315,20.932,0,,,3.0,10.0,HARD,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.064,57.0,278.0,17.494,31.666,20.904,0,,,3.0,11.0,HARD,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.002,58.0,279.0,17.453,31.634,20.915,0,,,3.0,12.0,HARD,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,69.961,59.0,278.0,17.354,31.717,20.89,0,,,3.0,13.0,HARD,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.065,60.0,276.0,17.639,31.584,20.842,0,,,3.0,14.0,HARD,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,69.611,61.0,278.0,17.426,31.398,20.787,0,,,3.0,15.0,HARD,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.05,62.0,277.0,17.47,31.58,21.0,0,,,3.0,16.0,HARD,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.042,63.0,277.0,17.516,31.571,20.955,0,,,3.0,17.0,HARD,3.0,3.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
RUS,Mercedes,70.924,64.0,276.0,17.592,31.682,21.65,0,,,3.0,18.0,HARD,3.0,1.0,1.0,Finished,29.42587412587413,46.420979020979026,35.00699300699301,1,1.667832167832168,Austrian Grand Prix,11,0,1,2.0,2024
