Driver,Team,LapTime,LapNumber,SpeedFL,Sector1Time,Sector2Time,Sector3Time,PitStop,PitInTime,PitOutTime,Stint_Count,TyreLife,Compound,Grid,Position,Finish_Position,Status,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Race,Race_ID,DNF,Top10,Grid_Finish_Delta,Season
RIC,McLaren,93.949,39.0,273.0,31.421,36.037,26.491,0,,,3.0,9.0,HARD,14.0,17.0,13.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,0,1.0,2022
RIC,McLaren,110.505,40.0,238.0,31.524,47.609,31.372,0,,,3.0,10.0,HARD,14.0,16.0,13.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,0,1.0,2022
RIC,McLaren,124.844,41.0,,41.641,46.061,37.142,1,0 days 02:08:49.964000,,3.0,11.0,HARD,14.0,15.0,13.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,0,1.0,2022
RIC,McLaren,131.63,42.0,262.0,55.554,43.652,32.424,0,,0 days 02:09:09.290000,3.0,1.0,SOFT,14.0,15.0,13.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,0,1.0,2022
RIC,McLaren,108.667,43.0,235.0,35.731,43.753,29.183,0,,,3.0,2.0,SOFT,14.0,15.0,13.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,0,1.0,2022
RIC,McLaren,,44.0,257.0,46.131,70.288,35.947,0,,,3.0,3.0,SOFT,14.0,15.0,13.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,0,1.0,2022
RIC,McLaren,132.671,45.0,260.0,40.811,55.056,36.804,0,,,3.0,4.0,SOFT,14.0,15.0,13.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,0,1.0,2022
RIC,McLaren,137.982,46.0,276.0,43.683,45.918,48.381,0,,,3.0,5.0,SOFT,14.0,15.0,13.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,0,1.0,2022
RIC,McLaren,95.761,47.0,273.0,32.784,36.071,26.906,0,,,3.0,6.0,SOFT,14.0,13.0,13.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,0,1.0,2022
RIC,McLaren,95.622,48.0,271.0,33.089,36.067,26.466,0,,,3.0,7.0,SOFT,14.0,13.0,13.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,0,1.0,2022
RIC,McLaren,94.468,49.0,277.0,31.696,36.248,26.524,0,,,3.0,8.0,SOFT,14.0,13.0,13.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,0,1.0,2022
RIC,McLaren,94.855,50.0,280.0,32.358,36.22,26.277,0,,,3.0,9.0,SOFT,14.0,13.0,13.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,0,1.0,2022
RIC,McLaren,93.738,51.0,278.0,31.799,35.894,26.045,0,,,3.0,10.0,SOFT,14.0,13.0,13.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,0,1.0,2022
RIC,McLaren,93.365,52.0,282.0,31.745,35.64,25.98,0,,,3.0,11.0,SOFT,14.0,13.0,13.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,0,1.0,2022
RIC,McLaren,93.978,53.0,280.0,31.886,35.814,26.278,0,,,3.0,12.0,SOFT,14.0,13.0,13.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,0,1.0,2022
RIC,McLaren,98.531,54.0,273.0,34.623,37.608,26.3,0,,,3.0,13.0,SOFT,14.0,13.0,13.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,0,1.0,2022
RIC,McLaren,93.572,55.0,280.0,31.748,35.777,26.047,0,,,3.0,14.0,SOFT,14.0,13.0,13.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,0,1.0,2022
RIC,McLaren,93.265,56.0,274.0,31.613,35.198,26.454,0,,,3.0,15.0,SOFT,14.0,11.0,13.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,0,1.0,2022
RIC,McLaren,93.613,57.0,274.0,31.047,36.076,26.49,0,,,3.0,16.0,SOFT,14.0,11.0,13.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,0,1.0,2022
OCO,Alpine,107.446,1.0,277.0,,38.55,26.731,0,,,2.0,1.0,HARD,20.0,18.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,97.396,2.0,270.0,33.634,36.988,26.774,0,,,2.0,2.0,HARD,20.0,17.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,97.198,3.0,268.0,33.965,36.572,26.661,0,,,2.0,3.0,HARD,20.0,17.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,96.82,4.0,267.0,33.714,36.49,26.616,0,,,2.0,4.0,HARD,20.0,17.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,96.315,5.0,267.0,33.058,36.514,26.743,0,,,2.0,5.0,HARD,20.0,17.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,96.713,6.0,272.0,32.999,37.005,26.709,0,,,2.0,6.0,HARD,20.0,16.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,96.587,7.0,273.0,33.226,36.689,26.672,0,,,2.0,7.0,HARD,20.0,16.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,97.06,8.0,273.0,34.042,36.663,26.355,0,,,2.0,8.0,HARD,20.0,16.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,96.499,9.0,269.0,33.239,36.703,26.557,0,,,2.0,9.0,HARD,20.0,16.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,96.197,10.0,273.0,33.317,36.526,26.354,0,,,2.0,10.0,HARD,20.0,16.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,97.357,11.0,265.0,33.526,36.657,27.174,0,,,2.0,11.0,HARD,20.0,15.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,96.17,12.0,269.0,32.969,36.762,26.439,0,,,2.0,12.0,HARD,20.0,15.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,96.021,13.0,270.0,32.86,36.539,26.622,0,,,2.0,13.0,HARD,20.0,14.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,95.818,14.0,271.0,32.921,36.485,26.412,0,,,2.0,14.0,HARD,20.0,14.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,96.017,15.0,266.0,32.92,36.514,26.583,0,,,2.0,15.0,HARD,20.0,13.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,96.142,16.0,268.0,33.207,36.522,26.413,0,,,2.0,16.0,HARD,20.0,11.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,95.585,17.0,267.0,32.778,36.471,26.336,0,,,2.0,17.0,HARD,20.0,10.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,95.456,18.0,268.0,32.648,36.428,26.38,0,,,2.0,18.0,HARD,20.0,10.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,95.202,19.0,266.0,32.549,36.393,26.26,0,,,2.0,19.0,HARD,20.0,9.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,95.155,20.0,269.0,32.421,36.566,26.168,0,,,2.0,20.0,HARD,20.0,9.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,95.341,21.0,267.0,32.542,36.303,26.496,0,,,2.0,21.0,HARD,20.0,9.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,94.87,22.0,269.0,32.359,36.308,26.203,0,,,2.0,22.0,HARD,20.0,9.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,95.193,23.0,270.0,32.371,36.3,26.522,0,,,2.0,23.0,HARD,20.0,9.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,95.263,24.0,271.0,32.586,36.266,26.411,0,,,2.0,24.0,HARD,20.0,9.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,94.923,25.0,270.0,32.342,36.281,26.3,0,,,2.0,25.0,HARD,20.0,9.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,94.888,26.0,271.0,32.426,36.224,26.238,0,,,2.0,26.0,HARD,20.0,9.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,94.945,27.0,271.0,32.302,36.46,26.183,0,,,2.0,27.0,HARD,20.0,9.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,94.928,28.0,273.0,32.401,36.249,26.278,0,,,2.0,28.0,HARD,20.0,9.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,94.845,29.0,273.0,32.256,36.324,26.265,0,,,2.0,29.0,HARD,20.0,9.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,94.774,30.0,273.0,32.272,36.27,26.232,0,,,2.0,30.0,HARD,20.0,8.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,94.836,31.0,270.0,32.1,36.268,26.468,0,,,2.0,31.0,HARD,20.0,8.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,94.818,32.0,272.0,32.203,36.18,26.435,0,,,2.0,32.0,HARD,20.0,8.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,95.013,33.0,272.0,32.082,36.394,26.537,0,,,2.0,33.0,HARD,20.0,8.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,94.791,34.0,270.0,32.077,36.287,26.427,0,,,2.0,34.0,HARD,20.0,8.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,94.507,35.0,269.0,31.948,36.176,26.383,0,,,2.0,35.0,HARD,20.0,8.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,94.45,36.0,268.0,31.984,36.142,26.324,0,,,2.0,36.0,HARD,20.0,8.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,94.535,37.0,271.0,32.151,36.087,26.297,0,,,2.0,37.0,HARD,20.0,8.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,94.654,38.0,271.0,32.094,36.351,26.209,0,,,2.0,38.0,HARD,20.0,8.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,94.447,39.0,273.0,31.862,36.334,26.251,0,,,2.0,39.0,HARD,20.0,8.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,106.5,40.0,176.0,31.835,40.22,34.445,0,,,2.0,40.0,HARD,20.0,8.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,122.285,41.0,,42.26,42.591,37.434,1,0 days 02:08:21.857000,,2.0,41.0,HARD,20.0,8.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,131.736,42.0,214.0,52.848,45.014,33.874,0,,0 days 02:08:40.885000,2.0,1.0,SOFT,20.0,10.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,127.629,43.0,100.0,35.589,48.537,43.503,0,,,2.0,2.0,SOFT,20.0,10.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,,44.0,202.0,47.284,66.502,38.357,0,,,2.0,3.0,SOFT,20.0,10.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,132.915,45.0,257.0,41.028,55.632,36.255,0,,,2.0,4.0,SOFT,20.0,10.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,144.519,46.0,278.0,46.489,46.997,51.033,0,,,2.0,5.0,SOFT,20.0,10.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,96.676,47.0,272.0,32.676,37.215,26.785,0,,,2.0,6.0,SOFT,20.0,10.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,94.437,48.0,274.0,32.183,36.012,26.242,0,,,2.0,7.0,SOFT,20.0,10.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,93.704,49.0,282.0,31.828,35.739,26.137,0,,,2.0,8.0,SOFT,20.0,10.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,94.372,50.0,269.0,32.065,36.004,26.303,0,,,2.0,9.0,SOFT,20.0,10.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,94.572,51.0,287.0,31.879,36.418,26.275,0,,,2.0,10.0,SOFT,20.0,10.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,94.197,52.0,281.0,32.295,35.645,26.257,0,,,2.0,11.0,SOFT,20.0,10.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,94.572,53.0,282.0,31.846,35.715,27.011,0,,,2.0,12.0,SOFT,20.0,11.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,93.523,54.0,272.0,31.953,35.533,26.037,0,,,2.0,13.0,SOFT,20.0,9.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,93.267,55.0,275.0,31.831,35.458,25.978,0,,,2.0,14.0,SOFT,20.0,9.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,93.163,56.0,272.0,31.595,35.66,25.908,0,,,2.0,15.0,SOFT,20.0,9.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
OCO,Alpine,93.259,57.0,276.0,31.649,35.63,25.98,0,,,2.0,16.0,SOFT,20.0,9.0,8.0,Finished,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,0,1,12.0,2022
NOR,McLaren,102.873,1.0,265.0,,36.975,26.885,0,,,2.0,1.0,MEDIUM,8.0,9.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,96.949,2.0,270.0,33.462,36.674,26.813,0,,,2.0,2.0,MEDIUM,8.0,9.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,96.29,3.0,271.0,33.15,36.476,26.664,0,,,2.0,3.0,MEDIUM,8.0,9.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,95.955,4.0,271.0,32.71,36.537,26.708,0,,,2.0,4.0,MEDIUM,8.0,9.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,95.836,5.0,271.0,32.476,36.504,26.856,0,,,2.0,5.0,MEDIUM,8.0,9.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,95.894,6.0,271.0,32.644,36.578,26.672,0,,,2.0,6.0,MEDIUM,8.0,9.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,96.412,7.0,271.0,32.821,36.673,26.918,0,,,2.0,7.0,MEDIUM,8.0,9.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,96.466,8.0,269.0,32.864,36.713,26.889,0,,,2.0,8.0,MEDIUM,8.0,9.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,96.442,9.0,268.0,33.0,36.686,26.756,0,,,2.0,9.0,MEDIUM,8.0,9.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,96.195,10.0,269.0,32.853,36.61,26.732,0,,,2.0,10.0,MEDIUM,8.0,9.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,96.352,11.0,268.0,32.746,36.707,26.899,0,,,2.0,11.0,MEDIUM,8.0,9.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,96.07,12.0,271.0,32.661,36.648,26.761,0,,,2.0,12.0,MEDIUM,8.0,9.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,95.685,13.0,271.0,32.476,36.561,26.648,0,,,2.0,13.0,MEDIUM,8.0,9.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,95.788,14.0,270.0,32.723,36.369,26.696,0,,,2.0,14.0,MEDIUM,8.0,9.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,95.653,15.0,268.0,32.485,36.41,26.758,0,,,2.0,15.0,MEDIUM,8.0,8.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,95.474,16.0,267.0,32.54,36.375,26.559,0,,,2.0,16.0,MEDIUM,8.0,8.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,95.616,17.0,267.0,32.165,36.424,27.027,0,,,2.0,17.0,MEDIUM,8.0,7.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,99.685,18.0,,32.049,36.282,31.354,1,0 days 01:31:13.595000,,2.0,18.0,MEDIUM,8.0,8.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,115.077,19.0,263.0,50.129,36.622,28.326,0,,0 days 01:31:33.523000,2.0,1.0,HARD,8.0,16.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,96.162,20.0,269.0,32.972,36.552,26.638,0,,,2.0,2.0,HARD,8.0,16.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,95.046,21.0,270.0,32.214,36.32,26.512,0,,,2.0,3.0,HARD,8.0,16.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,94.47,22.0,271.0,31.919,36.113,26.438,0,,,2.0,4.0,HARD,8.0,16.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,94.79,23.0,271.0,31.969,36.374,26.447,0,,,2.0,5.0,HARD,8.0,16.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,95.358,24.0,270.0,32.862,36.102,26.394,0,,,2.0,6.0,HARD,8.0,16.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,94.66,25.0,270.0,31.885,36.192,26.583,0,,,2.0,7.0,HARD,8.0,16.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,95.251,26.0,271.0,32.051,36.382,26.818,0,,,2.0,8.0,HARD,8.0,16.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,94.772,27.0,272.0,31.882,36.484,26.406,0,,,2.0,9.0,HARD,8.0,16.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,94.6,28.0,273.0,31.794,36.389,26.417,0,,,2.0,10.0,HARD,8.0,16.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,94.81,29.0,273.0,31.903,36.42,26.487,0,,,2.0,11.0,HARD,8.0,16.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,94.427,30.0,273.0,31.775,36.314,26.338,0,,,2.0,12.0,HARD,8.0,16.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,95.063,31.0,277.0,31.743,36.957,26.363,0,,,2.0,13.0,HARD,8.0,15.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,95.597,32.0,278.0,32.717,36.459,26.421,0,,,2.0,14.0,HARD,8.0,15.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,95.165,33.0,277.0,32.615,36.366,26.184,0,,,2.0,15.0,HARD,8.0,15.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,94.309,34.0,277.0,32.123,36.253,25.933,0,,,2.0,16.0,HARD,8.0,15.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
NOR,McLaren,95.172,35.0,273.0,32.568,36.374,26.23,0,,,2.0,17.0,HARD,8.0,14.0,19.0,Collision,30.617283950617285,42.81975308641975,58.858024691358025,1,2.2672839506172835,Miami Grand Prix,5,1,0,-11.0,2022
