Driver,Team,LapTime,LapNumber,SpeedFL,Sector1Time,Sector2Time,Sector3Time,PitStop,PitInTime,PitOutTime,Stint_Count,TyreLife,Compound,Grid,Position,Finish_Position,Status,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Race,Race_ID,DNF,Top10,Grid_Finish_Delta,Season
VET,Aston Martin,107.953,24.0,308.0,47.679,31.191,29.083,0,,,3.0,9.0,MEDIUM,17.0,11.0,16.0,Collision damage,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,1,0,1.0,2021
VET,Aston Martin,95.286,25.0,295.0,35.802,30.202,29.282,0,,,3.0,10.0,MEDIUM,17.0,11.0,16.0,Collision damage,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,1,0,1.0,2021
VET,Aston Martin,103.635,26.0,294.0,39.429,33.743,30.463,0,,,3.0,11.0,MEDIUM,17.0,13.0,16.0,Collision damage,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,1,0,1.0,2021
VET,Aston Martin,114.364,27.0,292.0,36.155,39.839,38.37,0,,,3.0,12.0,MEDIUM,17.0,13.0,16.0,Collision damage,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,1,0,1.0,2021
VET,Aston Martin,95.397,28.0,292.0,35.555,30.226,29.616,0,,,3.0,13.0,MEDIUM,17.0,13.0,16.0,Collision damage,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,1,0,1.0,2021
VET,Aston Martin,125.773,29.0,200.0,43.627,40.333,41.813,0,,,3.0,14.0,MEDIUM,17.0,13.0,16.0,Collision damage,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,1,0,1.0,2021
VET,Aston Martin,126.515,30.0,207.0,43.948,41.232,41.335,0,,,3.0,15.0,MEDIUM,17.0,13.0,16.0,Collision damage,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,1,0,1.0,2021
VET,Aston Martin,127.101,31.0,225.0,44.609,40.007,42.485,0,,,3.0,16.0,MEDIUM,17.0,13.0,16.0,Collision damage,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,1,0,1.0,2021
VET,Aston Martin,111.3,32.0,292.0,43.561,37.692,30.047,0,,,3.0,17.0,MEDIUM,17.0,13.0,16.0,Collision damage,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,1,0,1.0,2021
VET,Aston Martin,94.903,33.0,293.0,35.0,30.264,29.639,0,,,3.0,18.0,MEDIUM,17.0,13.0,16.0,Collision damage,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,1,0,1.0,2021
VET,Aston Martin,95.678,34.0,296.0,36.048,30.202,29.428,0,,,3.0,19.0,MEDIUM,17.0,14.0,16.0,Collision damage,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,1,0,1.0,2021
VET,Aston Martin,109.652,35.0,296.0,35.195,40.681,33.776,0,,,3.0,20.0,MEDIUM,17.0,14.0,16.0,Collision damage,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,1,0,1.0,2021
VET,Aston Martin,94.37,36.0,296.0,34.898,30.096,29.376,0,,,3.0,21.0,MEDIUM,17.0,14.0,16.0,Collision damage,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,1,0,1.0,2021
VET,Aston Martin,94.426,37.0,295.0,35.044,30.052,29.33,0,,,3.0,22.0,MEDIUM,17.0,14.0,16.0,Collision damage,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,1,0,1.0,2021
VET,Aston Martin,94.189,38.0,294.0,34.757,30.072,29.36,0,,,3.0,23.0,MEDIUM,17.0,14.0,16.0,Collision damage,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,1,0,1.0,2021
VET,Aston Martin,94.205,39.0,295.0,34.838,30.05,29.317,0,,,3.0,24.0,MEDIUM,17.0,14.0,16.0,Collision damage,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,1,0,1.0,2021
VET,Aston Martin,94.445,40.0,293.0,34.985,29.998,29.462,0,,,3.0,25.0,MEDIUM,17.0,14.0,16.0,Collision damage,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,1,0,1.0,2021
VET,Aston Martin,94.03,41.0,294.0,34.744,29.965,29.321,0,,,3.0,26.0,MEDIUM,17.0,14.0,16.0,Collision damage,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,1,0,1.0,2021
VET,Aston Martin,94.18,42.0,294.0,34.755,30.048,29.377,0,,,3.0,27.0,MEDIUM,17.0,14.0,16.0,Collision damage,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,1,0,1.0,2021
VET,Aston Martin,94.954,43.0,293.0,35.788,29.866,29.3,0,,,3.0,28.0,MEDIUM,17.0,14.0,16.0,Collision damage,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,1,0,1.0,2021
VET,Aston Martin,101.485,44.0,,34.746,30.672,36.067,1,0 days 03:00:16.466000,,3.0,29.0,MEDIUM,17.0,14.0,16.0,Collision damage,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,1,0,1.0,2021
SAI,Ferrari,104.856,1.0,305.0,,31.637,30.194,0,,,3.0,1.0,HARD,15.0,13.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,97.854,2.0,296.0,37.089,30.687,30.078,0,,,3.0,2.0,HARD,15.0,13.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,96.003,3.0,312.0,36.254,30.187,29.562,0,,,3.0,3.0,HARD,15.0,13.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,95.619,4.0,297.0,35.641,30.286,29.692,0,,,3.0,4.0,HARD,15.0,12.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,95.145,5.0,297.0,35.485,30.115,29.545,0,,,3.0,5.0,HARD,15.0,12.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,95.029,6.0,313.0,35.637,29.974,29.418,0,,,3.0,6.0,HARD,15.0,12.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,96.543,7.0,313.0,37.007,30.122,29.414,0,,,3.0,7.0,HARD,15.0,12.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,95.355,8.0,304.0,35.59,30.119,29.646,0,,,3.0,8.0,HARD,15.0,11.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,94.932,9.0,314.0,35.386,29.782,29.764,0,,,3.0,9.0,HARD,15.0,11.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,126.526,10.0,231.0,51.839,34.346,40.341,0,,,3.0,10.0,HARD,15.0,10.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,,11.0,192.0,46.541,49.681,64.761,0,,,3.0,11.0,HARD,15.0,9.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,,12.0,126.0,54.778,53.444,57.96,0,,,3.0,12.0,HARD,15.0,9.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,,13.0,,55.26,52.004,73.655,1,0 days 01:26:41.415000,,3.0,13.0,HARD,15.0,9.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,,14.0,45.0,,58.268,77.579,0,,0 days 01:43:25.744000,3.0,4.0,MEDIUM,15.0,9.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,,15.0,,88.095,56.862,63.747,1,0 days 01:50:08.341000,,3.0,5.0,MEDIUM,15.0,9.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,,16.0,45.0,,64.395,89.406,0,,0 days 02:08:25.640000,3.0,6.0,MEDIUM,15.0,9.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,142.9,17.0,302.0,81.751,31.08,30.069,0,,,3.0,7.0,MEDIUM,15.0,11.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,96.253,18.0,302.0,36.482,30.324,29.447,0,,,3.0,8.0,MEDIUM,15.0,11.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,95.356,19.0,300.0,35.932,30.06,29.364,0,,,3.0,9.0,MEDIUM,15.0,11.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,94.916,20.0,299.0,35.781,29.817,29.318,0,,,3.0,10.0,MEDIUM,15.0,11.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,94.493,21.0,299.0,35.387,29.598,29.508,0,,,3.0,11.0,MEDIUM,15.0,11.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,93.969,22.0,320.0,35.356,29.748,28.865,0,,,3.0,12.0,MEDIUM,15.0,11.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,114.738,23.0,260.0,37.02,37.475,40.243,0,,,3.0,13.0,MEDIUM,15.0,9.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,111.082,24.0,294.0,50.16,31.535,29.387,0,,,3.0,14.0,MEDIUM,15.0,8.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,93.311,25.0,293.0,34.674,29.492,29.145,0,,,3.0,15.0,MEDIUM,15.0,8.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,93.014,26.0,294.0,34.326,29.579,29.109,0,,,3.0,16.0,MEDIUM,15.0,8.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,108.286,27.0,256.0,34.341,29.57,44.375,0,,,3.0,17.0,MEDIUM,15.0,8.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,93.043,28.0,294.0,34.687,29.193,29.163,0,,,3.0,18.0,MEDIUM,15.0,8.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,118.045,29.0,229.0,34.153,45.036,38.856,0,,,3.0,19.0,MEDIUM,15.0,8.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,128.736,30.0,206.0,46.448,40.702,41.586,0,,,3.0,20.0,MEDIUM,15.0,8.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,128.169,31.0,246.0,42.918,43.009,42.242,0,,,3.0,21.0,MEDIUM,15.0,8.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,118.478,32.0,293.0,41.08,42.136,35.262,0,,,3.0,22.0,MEDIUM,15.0,8.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,92.814,33.0,296.0,34.406,29.433,28.975,0,,,3.0,23.0,MEDIUM,15.0,8.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,92.292,34.0,298.0,33.935,29.361,28.996,0,,,3.0,24.0,MEDIUM,15.0,8.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,106.186,35.0,269.0,34.212,29.36,42.614,0,,,3.0,25.0,MEDIUM,15.0,8.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,93.549,36.0,297.0,35.237,29.226,29.086,0,,,3.0,26.0,MEDIUM,15.0,8.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,91.851,37.0,314.0,34.008,28.996,28.847,0,,,3.0,27.0,MEDIUM,15.0,8.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,92.194,38.0,295.0,33.723,29.451,29.02,0,,,3.0,28.0,MEDIUM,15.0,7.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,92.209,39.0,295.0,33.926,29.32,28.963,0,,,3.0,29.0,MEDIUM,15.0,7.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,92.348,40.0,294.0,34.017,29.278,29.053,0,,,3.0,30.0,MEDIUM,15.0,7.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,92.086,41.0,296.0,33.842,29.261,28.983,0,,,3.0,31.0,MEDIUM,15.0,7.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,92.287,42.0,296.0,33.878,29.42,28.989,0,,,3.0,32.0,MEDIUM,15.0,7.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,92.125,43.0,296.0,33.826,29.314,28.985,0,,,3.0,33.0,MEDIUM,15.0,7.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,92.012,44.0,296.0,33.792,29.334,28.886,0,,,3.0,34.0,MEDIUM,15.0,7.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,92.041,45.0,296.0,33.745,29.302,28.994,0,,,3.0,35.0,MEDIUM,15.0,7.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,91.935,46.0,297.0,33.694,29.42,28.821,0,,,3.0,36.0,MEDIUM,15.0,7.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,92.313,47.0,298.0,34.009,29.389,28.915,0,,,3.0,37.0,MEDIUM,15.0,7.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,92.411,48.0,298.0,33.994,29.388,29.029,0,,,3.0,38.0,MEDIUM,15.0,7.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,92.896,49.0,303.0,34.077,29.499,29.32,0,,,3.0,39.0,MEDIUM,15.0,8.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
SAI,Ferrari,95.424,50.0,299.0,36.117,30.042,29.265,0,,,3.0,40.0,MEDIUM,15.0,8.0,8.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,1,7.0,2021
LAT,Williams,107.622,1.0,290.0,,31.773,30.793,0,,,4.0,1.0,MEDIUM,16.0,19.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,100.248,2.0,290.0,37.722,31.806,30.72,0,,,4.0,2.0,MEDIUM,16.0,19.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,97.64,3.0,315.0,37.191,30.451,29.998,0,,,4.0,3.0,MEDIUM,16.0,19.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,97.821,4.0,307.0,37.16,30.656,30.005,0,,,4.0,4.0,MEDIUM,16.0,19.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,97.461,5.0,293.0,36.324,30.823,30.314,0,,,4.0,5.0,MEDIUM,16.0,19.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,96.869,6.0,292.0,36.163,30.467,30.239,0,,,4.0,6.0,MEDIUM,16.0,19.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,96.466,7.0,293.0,35.827,30.472,30.167,0,,,4.0,7.0,MEDIUM,16.0,19.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,96.115,8.0,292.0,35.8,30.272,30.043,0,,,4.0,8.0,MEDIUM,16.0,19.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,103.3,9.0,254.0,35.742,30.689,36.869,0,,,4.0,9.0,MEDIUM,16.0,18.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,126.447,10.0,,41.791,41.337,43.319,1,0 days 01:18:36.709000,,4.0,10.0,MEDIUM,16.0,16.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,,11.0,245.0,63.196,40.155,55.117,0,,0 days 01:19:00.907000,4.0,1.0,HARD,16.0,19.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,,12.0,232.0,53.416,53.646,57.887,0,,,4.0,2.0,HARD,16.0,19.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,,13.0,,53.553,52.374,99.82,1,0 days 01:27:13.787000,,4.0,3.0,HARD,16.0,19.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,,14.0,74.0,,55.788,80.866,0,,0 days 01:44:10.831000,4.0,1.0,MEDIUM,16.0,19.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,,15.0,,58.751,66.686,71.053,1,0 days 01:50:27.848000,,4.0,2.0,MEDIUM,16.0,15.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,,16.0,66.0,,65.038,91.281,0,,0 days 02:08:55.108000,4.0,4.0,HARD,16.0,15.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,125.773,17.0,292.0,63.301,31.789,30.683,0,,,4.0,5.0,HARD,16.0,16.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,97.314,18.0,289.0,36.514,30.748,30.052,0,,,4.0,6.0,HARD,16.0,16.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,97.025,19.0,294.0,36.45,30.639,29.936,0,,,4.0,7.0,HARD,16.0,16.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,95.474,20.0,294.0,35.498,30.222,29.754,0,,,4.0,8.0,HARD,16.0,16.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,95.424,21.0,294.0,35.422,30.257,29.745,0,,,4.0,9.0,HARD,16.0,16.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,94.923,22.0,295.0,35.15,30.175,29.598,0,,,4.0,10.0,HARD,16.0,16.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,116.207,23.0,274.0,36.0,40.364,39.843,0,,,4.0,11.0,HARD,16.0,15.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,106.615,24.0,308.0,45.661,31.109,29.845,0,,,4.0,12.0,HARD,16.0,15.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,96.996,25.0,295.0,36.551,30.654,29.791,0,,,4.0,13.0,HARD,16.0,14.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,96.619,26.0,294.0,36.293,30.728,29.598,0,,,4.0,14.0,HARD,16.0,12.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,111.958,27.0,293.0,35.46,38.373,38.125,0,,,4.0,15.0,HARD,16.0,12.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,94.667,28.0,293.0,35.01,30.07,29.587,0,,,4.0,16.0,HARD,16.0,12.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,123.337,29.0,200.0,39.782,41.9,41.655,0,,,4.0,17.0,HARD,16.0,12.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,126.275,30.0,239.0,44.376,41.078,40.821,0,,,4.0,18.0,HARD,16.0,12.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,127.087,31.0,270.0,44.104,41.303,41.68,0,,,4.0,19.0,HARD,16.0,12.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,114.422,32.0,293.0,43.036,41.469,29.917,0,,,4.0,20.0,HARD,16.0,12.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,94.183,33.0,294.0,34.755,29.961,29.467,0,,,4.0,21.0,HARD,16.0,12.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
LAT,Williams,93.597,34.0,294.0,34.462,29.814,29.321,0,,,4.0,22.0,HARD,16.0,12.0,12.0,Finished,28.816062176165804,31.68497409326425,76.20310880829015,0,0.27150259067357513,Saudi Arabian Grand Prix,21,0,0,4.0,2021
